timestep,location,flow,occupy,speed
350,4,2,1,1
350,5,0,1,1
350,6,1,1,1
350,7,2,1,1
350,8,0,1,1
350,9,1,1,1
350,10,0,1,1
350,11,1,1,1
351,0,13,1,1
351,1,81,1,1
351,2,13,1,1
351,3,63,1,1
351,4,69,1,1
351,5,35,1,1
351,6,54,1,1
351,7,82,1,1
351,8,22,1,1
351,9,70,1,1
351,10,1,1,1
351,11,76,1,1
352,0,1,1,1
352,1,2,1,1
352,2,0,1,1
352,3,1,1,1
352,4,2,1,1
352,5,1,1,1
352,6,1,1,1
352,7,2,1,1
352,8,1,1,1
352,9,1,1,1
352,10,0,1,1
352,11,1,1,1
353,0,16,1,1
353,1,96,1,1
353,2,16,1,1
353,3,69,1,1
353,4,89,1,1
353,5,41,1,1
353,6,67,1,1
353,7,102,1,1
353,8,26,1,1
353,9,67,1,1
353,10,0,1,1
353,11,82,1,1
354,0,17,1,1
354,1,95,1,1
354,2,16,1,1
354,3,81,1,1
354,4,96,1,1
354,5,43,1,1
354,6,81,1,1
354,7,107,1,1
354,8,29,1,1
354,9,72,1,1
354,10,0,1,1
354,11,92,1,1
355,0,16,1,1
355,1,98,1,1
355,2,16,1,1
355,3,73,1,1
355,4,90,1,1
355,5,43,1,1
355,6,72,1,1
355,7,103,1,1
355,8,27,1,1
355,9,71,1,1
355,10,0,1,1
355,11,84,1,1
356,0,17,1,1
356,1,102,1,1
356,2,16,1,1
356,3,81,1,1
356,4,110,1,1
356,5,43,1,1
356,6,81,1,1
356,7,115,1,1
356,8,31,1,1
356,9,72,1,1
356,10,0,1,1
356,11,94,1,1
357,0,17,1,1
357,1,97,1,1
357,2,16,1,1
357,3,75,1,1
357,4,95,1,1
357,5,43,1,1
357,6,75,1,1
357,7,106,1,1
357,8,28,1,1
357,9,72,1,1
357,10,0,1,1
357,11,89,1,1
358,0,17,1,1
358,1,105,1,1
358,2,17,1,1
358,3,83,1,1
358,4,102,1,1
358,5,47,1,1
358,6,83,1,1
358,7,116,1,1
358,8,30,1,1
358,9,77,1,1
358,10,0,1,1
358,11,98,1,1
359,0,17,1,1
359,1,96,1,1
359,2,16,1,1
359,3,89,1,1
359,4,111,1,1
359,5,43,1,1
359,6,88,1,1
359,7,117,1,1
359,8,31,1,1
359,9,72,1,1
359,10,0,1,1
359,11,103,1,1
360,0,18,1,1
360,1,97,1,1
360,2,16,1,1
360,3,94,1,1
360,4,119,1,1
360,5,42,1,1
360,6,91,1,1
360,7,125,1,1
360,8,31,1,1
360,9,71,1,1
360,10,1,1,1
360,11,112,1,1
361,0,18,1,1
361,1,98,1,1
361,2,16,1,1
361,3,89,1,1
361,4,112,1,1
361,5,45,1,1
361,6,89,1,1
361,7,120,1,1
361,8,31,1,1
361,9,74,1,1
361,10,0,1,1
361,11,106,1,1
362,0,19,1,1
362,1,121,1,1
362,2,17,1,1
362,3,85,1,1
362,4,121,1,1
362,5,58,1,1
362,6,92,1,1
362,7,127,1,1
362,8,36,1,1
362,9,86,1,1
362,10,0,1,1
362,11,105,1,1
363,0,19,1,1
363,1,108,1,1
363,2,17,1,1
363,3,91,1,1
363,4,125,1,1
363,5,51,1,1
363,6,94,1,1
363,7,128,1,1
363,8,36,1,1
363,9,81,1,1
363,10,0,1,1
363,11,111,1,1
364,0,19,1,1
364,1,97,1,1
364,2,17,1,1
364,3,99,1,1
364,4,127,1,1
364,5,44,1,1
364,6,98,1,1
364,7,127,1,1
364,8,34,1,1
364,9,72,1,1
364,10,1,1,1
364,11,115,1,1
365,0,19,1,1
365,1,96,1,1
365,2,17,1,1
365,3,99,1,1
365,4,128,1,1
365,5,44,1,1
365,6,98,1,1
365,7,124,1,1
365,8,35,1,1
365,9,71,1,1
365,10,1,1,1
365,11,114,1,1
366,0,19,1,1
366,1,102,1,1
366,2,18,1,1
366,3,96,1,1
366,4,129,1,1
366,5,47,1,1
366,6,98,1,1
366,7,127,1,1
366,8,35,1,1
366,9,74,1,1
366,10,1,1,1
366,11,114,1,1
367,0,19,1,1
367,1,93,1,1
367,2,17,1,1
367,3,100,1,1
367,4,125,1,1
367,5,43,1,1
367,6,99,1,1
367,7,122,1,1
367,8,34,1,1
367,9,69,1,1
367,10,1,1,1
367,11,114,1,1
368,0,18,1,1
368,1,97,1,1
368,2,17,1,1
368,3,93,1,1
368,4,122,1,1
368,5,41,1,1
368,6,92,1,1
368,7,122,1,1
368,8,31,1,1
368,9,70,1,1
368,10,1,1,1
368,11,108,1,1
369,0,17,1,1
369,1,90,1,1
369,2,16,1,1
369,3,88,1,1
369,4,119,1,1
369,5,38,1,1
369,6,89,1,1
369,7,114,1,1
369,8,30,1,1
369,9,65,1,1
369,10,1,1,1
369,11,103,1,1
370,0,18,1,1
370,1,92,1,1
370,2,17,1,1
370,3,100,1,1
370,4,124,1,1
370,5,40,1,1
370,6,98,1,1
370,7,121,1,1
370,8,32,1,1
370,9,67,1,1
370,10,1,1,1
370,11,112,1,1
371,0,19,1,1
371,1,90,1,1
371,2,17,1,1
371,3,100,1,1
371,4,129,1,1
371,5,39,1,1
371,6,99,1,1
371,7,119,1,1
371,8,33,1,1
371,9,63,1,1
371,10,1,1,1
371,11,112,1,1
372,0,18,1,1
372,1,87,1,1
372,2,16,1,1
372,3,93,1,1
372,4,118,1,1
372,5,38,1,1
372,6,93,1,1
372,7,112,1,1
372,8,30,1,1
372,9,63,1,1
372,10,1,1,1
372,11,104,1,1
373,0,19,1,1
373,1,88,1,1
373,2,17,1,1
373,3,102,1,1
373,4,125,1,1
373,5,39,1,1
373,6,101,1,1
373,7,117,1,1
373,8,31,1,1
373,9,63,1,1
373,10,1,1,1
373,11,112,1,1
374,0,17,1,1
374,1,92,1,1
374,2,16,1,1
374,3,91,1,1
374,4,115,1,1
374,5,40,1,1
374,6,90,1,1
374,7,114,1,1
374,8,31,1,1
374,9,67,1,1
374,10,0,1,1
374,11,102,1,1
375,0,15,1,1
375,1,85,1,1
375,2,14,1,1
375,3,56,1,1
375,4,84,1,1
375,5,35,1,1
375,6,57,1,1
375,7,95,1,1
375,8,23,1,1
375,9,62,1,1
375,10,0,1,1
375,11,76,1,1
376,0,14,1,1
376,1,70,1,1
376,2,12,1,1
376,3,51,1,1
376,4,82,1,1
376,5,31,1,1
376,6,55,1,1
376,7,88,1,1
376,8,21,1,1
376,9,57,1,1
376,10,0,1,1
376,11,74,1,1
377,0,14,1,1
377,1,70,1,1
377,2,12,1,1
377,3,49,1,1
377,4,80,1,1
377,5,31,1,1
377,6,53,1,1
377,7,87,1,1
377,8,21,1,1
377,9,58,1,1
377,10,0,1,1
377,11,73,1,1
378,0,11,1,1
378,1,58,1,1
378,2,10,1,1
378,3,39,1,1
378,4,72,1,1
378,5,26,1,1
378,6,43,1,1
378,7,75,1,1
378,8,18,1,1
378,9,52,1,1
378,10,0,1,1
378,11,63,1,1
379,0,11,1,1
379,1,56,1,1
379,2,9,1,1
379,3,36,1,1
379,4,68,1,1
379,5,25,1,1
379,6,39,1,1
379,7,72,1,1
379,8,17,1,1
379,9,50,1,1
379,10,0,1,1
379,11,59,1,1
380,0,11,1,1
380,1,54,1,1
380,2,9,1,1
380,3,35,1,1
380,4,68,1,1
380,5,25,1,1
380,6,38,1,1
380,7,69,1,1
380,8,17,1,1
380,9,50,1,1
380,10,0,1,1
380,11,58,1,1
381,0,6,1,1
381,1,40,1,1
381,2,5,1,1
381,3,27,1,1
381,4,51,1,1
381,5,20,1,1
381,6,28,1,1
381,7,50,1,1
381,8,13,1,1
381,9,39,1,1
381,10,0,1,1
381,11,42,1,1
382,0,8,1,1
382,1,47,1,1
382,2,7,1,1
382,3,31,1,1
382,4,58,1,1
382,5,22,1,1
382,6,33,1,1
382,7,58,1,1
382,8,15,1,1
382,9,44,1,1
382,10,0,1,1
382,11,49,1,1
383,0,8,1,1
383,1,45,1,1
383,2,7,1,1
383,3,30,1,1
383,4,57,1,1
383,5,22,1,1
383,6,32,1,1
383,7,56,1,1
383,8,14,1,1
383,9,44,1,1
383,10,0,1,1
383,11,48,1,1
384,0,6,1,1
384,1,37,1,1
384,2,5,1,1
384,3,26,1,1
384,4,47,1,1
384,5,19,1,1
384,6,26,1,1
384,7,48,1,1
384,8,12,1,1
384,9,37,1,1
384,10,0,1,1
384,11,38,1,1
385,0,6,1,1
385,1,40,1,1
385,2,5,1,1
385,3,28,1,1
385,4,50,1,1
385,5,20,1,1
385,6,28,1,1
385,7,50,1,1
385,8,13,1,1
385,9,39,1,1
385,10,0,1,1
385,11,42,1,1
386,0,6,1,1
386,1,39,1,1
386,2,5,1,1
386,3,27,1,1
386,4,50,1,1
386,5,20,1,1
386,6,28,1,1
386,7,49,1,1
386,8,13,1,1
386,9,40,1,1
386,10,0,1,1
386,11,42,1,1
387,0,6,1,1
387,1,38,1,1
387,2,5,1,1
387,3,26,1,1
387,4,49,1,1
387,5,19,1,1
387,6,27,1,1
387,7,48,1,1
387,8,12,1,1
387,9,38,1,1
387,10,0,1,1
387,11,40,1,1
388,0,5,1,1
388,1,35,1,1
388,2,4,1,1
388,3,22,1,1
388,4,44,1,1
388,5,17,1,1
388,6,23,1,1
388,7,43,1,1
388,8,11,1,1
388,9,33,1,1
388,10,1,1,1
388,11,35,1,1
389,0,5,1,1
389,1,36,1,1
389,2,4,1,1
389,3,25,1,1
389,4,46,1,1
389,5,18,1,1
389,6,26,1,1
389,7,44,1,1
389,8,11,1,1
389,9,35,1,1
389,10,1,1,1
389,11,37,1,1
390,0,6,1,1
390,1,37,1,1
390,2,5,1,1
390,3,25,1,1
390,4,48,1,1
390,5,19,1,1
390,6,26,1,1
390,7,47,1,1
390,8,12,1,1
390,9,37,1,1
390,10,0,1,1
390,11,39,1,1
391,0,7,1,1
391,1,36,1,1
391,2,6,1,1
391,3,24,1,1
391,4,44,1,1
391,5,18,1,1
391,6,24,1,1
391,7,46,1,1
391,8,12,1,1
391,9,35,1,1
391,10,1,1,1
391,11,34,1,1
392,0,6,1,1
392,1,38,1,1
392,2,5,1,1
392,3,27,1,1
392,4,50,1,1
392,5,19,1,1
392,6,28,1,1
392,7,48,1,1
392,8,12,1,1
392,9,38,1,1
392,10,0,1,1
392,11,41,1,1
393,0,9,1,1
393,1,42,1,1
393,2,8,1,1
393,3,29,1,1
393,4,47,1,1
393,5,21,1,1
393,6,29,1,1
393,7,52,1,1
393,8,14,1,1
393,9,38,1,1
393,10,1,1,1
393,11,39,1,1
394,0,5,1,1
394,1,33,1,1
394,2,5,1,1
394,3,21,1,1
394,4,42,1,1
394,5,17,1,1
394,6,22,1,1
394,7,41,1,1
394,8,10,1,1
394,9,31,1,1
394,10,1,1,1
394,11,32,1,1
395,0,5,1,1
395,1,29,1,1
395,2,4,1,1
395,3,20,1,1
395,4,37,1,1
395,5,15,1,1
395,6,21,1,1
395,7,36,1,1
395,8,9,1,1
395,9,28,1,1
395,10,0,1,1
395,11,30,1,1
396,0,6,1,1
396,1,37,1,1
396,2,8,1,1
396,3,20,1,1
396,4,38,1,1
396,5,18,1,1
396,6,21,1,1
396,7,44,1,1
396,8,10,1,1
396,9,29,1,1
396,10,1,1,1
396,11,27,1,1
397,0,5,1,1
397,1,31,1,1
397,2,4,1,1
397,3,19,1,1
397,4,39,1,1
397,5,15,1,1
397,6,21,1,1
397,7,37,1,1
397,8,9,1,1
397,9,27,1,1
397,10,0,1,1
397,11,29,1,1
398,0,5,1,1
398,1,24,1,1
398,2,5,1,1
398,3,17,1,1
398,4,32,1,1
398,5,13,1,1
398,6,18,1,1
398,7,30,1,1
398,8,8,1,1
398,9,22,1,1
398,10,0,1,1
398,11,23,1,1
399,0,5,1,1
399,1,26,1,1
399,2,4,1,1
399,3,18,1,1
399,4,34,1,1
399,5,14,1,1
399,6,20,1,1
399,7,33,1,1
399,8,9,1,1
399,9,24,1,1
399,10,0,1,1
399,11,26,1,1
400,0,4,1,1
400,1,21,1,1
400,2,4,1,1
400,3,16,1,1
400,4,27,1,1
400,5,11,1,1
400,6,16,1,1
400,7,27,1,1
400,8,7,1,1
400,9,20,1,1
400,10,0,1,1
400,11,20,1,1
401,0,4,1,1
401,1,19,1,1
401,2,4,1,1
401,3,16,1,1
401,4,25,1,1
401,5,11,1,1
401,6,16,1,1
401,7,25,1,1
401,8,7,1,1
401,9,19,1,1
401,10,0,1,1
401,11,20,1,1
402,0,3,1,1
402,1,17,1,1
402,2,3,1,1
402,3,13,1,1
402,4,20,1,1
402,5,9,1,1
402,6,12,1,1
402,7,19,1,1
402,8,5,1,1
402,9,14,1,1
402,10,0,1,1
402,11,16,1,1
403,0,3,1,1
403,1,16,1,1
403,2,3,1,1
403,3,12,1,1
403,4,19,1,1
403,5,9,1,1
403,6,12,1,1
403,7,19,1,1
403,8,5,1,1
403,9,14,1,1
403,10,0,1,1
403,11,15,1,1
404,0,3,1,1
404,1,13,1,1
404,2,3,1,1
404,3,10,1,1
404,4,16,1,1
404,5,8,1,1
404,6,10,1,1
404,7,15,1,1
404,8,4,1,1
404,9,11,1,1
404,10,0,1,1
404,11,13,1,1
405,0,3,1,1
405,1,13,1,1
405,2,3,1,1
405,3,10,1,1
405,4,17,1,1
405,5,8,1,1
405,6,10,1,1
405,7,16,1,1
405,8,4,1,1
405,9,12,1,1
405,10,0,1,1
405,11,13,1,1
406,0,2,1,1
406,1,10,1,1
406,2,2,1,1
406,3,7,1,1
406,4,14,1,1
406,5,6,1,1
406,6,7,1,1
406,7,12,1,1
406,8,3,1,1
406,9,8,1,1
406,10,0,1,1
406,11,9,1,1
407,0,2,1,1
407,1,10,1,1
407,2,2,1,1
407,3,7,1,1
407,4,13,1,1
407,5,6,1,1
407,6,7,1,1
407,7,11,1,1
407,8,3,1,1
407,9,8,1,1
407,10,0,1,1
407,11,9,1,1
408,0,2,1,1
408,1,9,1,1
408,2,2,1,1
408,3,6,1,1
408,4,12,1,1
408,5,5,1,1
408,6,6,1,1
408,7,10,1,1
408,8,3,1,1
408,9,7,1,1
408,10,0,1,1
408,11,8,1,1
409,0,2,1,1
409,1,9,1,1
409,2,2,1,1
409,3,6,1,1
409,4,12,1,1
409,5,5,1,1
409,6,6,1,1
409,7,10,1,1
409,8,3,1,1
409,9,7,1,1
409,10,0,1,1
409,11,8,1,1
410,0,2,1,1
410,1,8,1,1
410,2,2,1,1
410,3,4,1,1
410,4,10,1,1
410,5,4,1,1
410,6,5,1,1
410,7,9,1,1
410,8,2,1,1
410,9,5,1,1
410,10,0,1,1
410,11,6,1,1
411,0,2,1,1
411,1,8,1,1
411,2,2,1,1
411,3,5,1,1
411,4,11,1,1
411,5,4,1,1
411,6,6,1,1
411,7,9,1,1
411,8,2,1,1
411,9,5,1,1
411,10,1,1,1
411,11,6,1,1
412,0,2,1,1
412,1,7,1,1
412,2,2,1,1
412,3,3,1,1
412,4,8,1,1
412,5,3,1,1
412,6,4,1,1
412,7,7,1,1
412,8,2,1,1
412,9,4,1,1
412,10,0,1,1
412,11,4,1,1
413,0,2,1,1
413,1,5,1,1
413,2,1,1,1
413,3,3,1,1
413,4,7,1,1
413,5,3,1,1
413,6,3,1,1
413,7,6,1,1
413,8,2,1,1
413,9,3,1,1
413,10,0,1,1
413,11,3,1,1
414,0,1,1,1
414,1,3,1,1
414,2,1,1,1
414,3,2,1,1
414,4,3,1,1
414,5,2,1,1
414,6,2,1,1
414,7,3,1,1
414,8,1,1,1
414,9,2,1,1
414,10,0,1,1
414,11,2,1,1
415,0,1,1,1
415,1,3,1,1
415,2,1,1,1
415,3,2,1,1
415,4,4,1,1
415,5,2,1,1
415,6,2,1,1
415,7,3,1,1
415,8,1,1,1
415,9,2,1,1
415,10,0,1,1
415,11,2,1,1
416,0,1,1,1
416,1,5,1,1
416,2,1,1,1
416,3,3,1,1
416,4,6,1,1
416,5,2,1,1
416,6,3,1,1
416,7,5,1,1
416,8,2,1,1
416,9,3,1,1
416,10,0,1,1
416,11,3,1,1
417,0,1,1,1
417,1,3,1,1
417,2,1,1,1
417,3,2,1,1
417,4,3,1,1
417,5,2,1,1
417,6,2,1,1
417,7,3,1,1
417,8,1,1,1
417,9,2,1,1
417,10,0,1,1
417,11,2,1,1
418,0,1,1,1
418,1,3,1,1
418,2,1,1,1
418,3,2,1,1
418,4,3,1,1
418,5,1,1,1
418,6,2,1,1
418,7,3,1,1
418,8,1,1,1
418,9,2,1,1
418,10,0,1,1
418,11,2,1,1
419,0,1,1,1
419,1,4,1,1
419,2,1,1,1
419,3,2,1,1
419,4,4,1,1
419,5,2,1,1
419,6,2,1,1
419,7,4,1,1
419,8,1,1,1
419,9,2,1,1
419,10,0,1,1
419,11,2,1,1
420,0,1,1,1
420,1,3,1,1
420,2,1,1,1
420,3,2,1,1
420,4,3,1,1
420,5,1,1,1
420,6,2,1,1
420,7,3,1,1
420,8,1,1,1
420,9,2,1,1
420,10,0,1,1
420,11,2,1,1
421,0,1,1,1
421,1,3,1,1
421,2,1,1,1
421,3,2,1,1
421,4,3,1,1
421,5,1,1,1
421,6,2,1,1
421,7,3,1,1
421,8,1,1,1
421,9,2,1,1
421,10,0,1,1
421,11,2,1,1
422,0,1,1,1
422,1,3,1,1
422,2,1,1,1
422,3,2,1,1
422,4,3,1,1
422,5,1,1,1
422,6,2,1,1
422,7,3,1,1
422,8,1,1,1
422,9,2,1,1
422,10,0,1,1
422,11,2,1,1
423,0,1,1,1
423,1,2,1,1
423,2,1,1,1
423,3,1,1,1
423,4,3,1,1
423,5,1,1,1
423,6,1,1,1
423,7,3,1,1
423,8,1,1,1
423,9,1,1,1
423,10,0,1,1
423,11,2,1,1
424,0,1,1,1
424,1,3,1,1
424,2,1,1,1
424,3,2,1,1
424,4,3,1,1
424,5,1,1,1
424,6,2,1,1
424,7,3,1,1
424,8,1,1,1
424,9,2,1,1
424,10,0,1,1
424,11,2,1,1
425,0,1,1,1
425,1,2,1,1
425,2,0,1,1
425,3,1,1,1
425,4,3,1,1
425,5,1,1,1
425,6,1,1,1
425,7,2,1,1
425,8,1,1,1
425,9,1,1,1
425,10,0,1,1
425,11,1,1,1
426,0,1,1,1
426,1,2,1,1
426,2,0,1,1
426,3,1,1,1
426,4,3,1,1
426,5,1,1,1
426,6,1,1,1
426,7,2,1,1
426,8,1,1,1
426,9,1,1,1
426,10,0,1,1
426,11,1,1,1
427,0,1,1,1
427,1,2,1,1
427,2,0,1,1
427,3,1,1,1
427,4,3,1,1
427,5,1,1,1
427,6,1,1,1
427,7,2,1,1
427,8,1,1,1
427,9,1,1,1
427,10,0,1,1
427,11,1,1,1
428,0,1,1,1
428,1,2,1,1
428,2,0,1,1
428,3,1,1,1
428,4,3,1,1
428,5,1,1,1
428,6,1,1,1
428,7,2,1,1
428,8,1,1,1
428,9,1,1,1
428,10,0,1,1
428,11,1,1,1
429,0,1,1,1
429,1,2,1,1
429,2,0,1,1
429,3,1,1,1
429,4,3,1,1
429,5,1,1,1
429,6,1,1,1
429,7,2,1,1
429,8,1,1,1
429,9,1,1,1
429,10,0,1,1
429,11,2,1,1
430,0,1,1,1
430,1,2,1,1
430,2,0,1,1
430,3,1,1,1
430,4,2,1,1
430,5,1,1,1
430,6,1,1,1
430,7,2,1,1
430,8,1,1,1
430,9,1,1,1
430,10,0,1,1
430,11,1,1,1
431,0,1,1,1
431,1,2,1,1
431,2,0,1,1
431,3,1,1,1
431,4,2,1,1
431,5,1,1,1
431,6,1,1,1
431,7,2,1,1
431,8,1,1,1
431,9,1,1,1
431,10,0,1,1
431,11,1,1,1
432,0,1,1,1
432,1,2,1,1
432,2,0,1,1
432,3,1,1,1
432,4,3,1,1
432,5,1,1,1
432,6,1,1,1
432,7,3,1,1
432,8,1,1,1
432,9,1,1,1
432,10,0,1,1
432,11,2,1,1
433,0,1,1,1
433,1,3,1,1
433,2,1,1,1
433,3,1,1,1
433,4,3,1,1
433,5,1,1,1
433,6,2,1,1
433,7,3,1,1
433,8,1,1,1
433,9,1,1,1
433,10,0,1,1
433,11,2,1,1
434,0,1,1,1
434,1,2,1,1
434,2,0,1,1
434,3,1,1,1
434,4,2,1,1
434,5,1,1,1
434,6,1,1,1
434,7,2,1,1
434,8,1,1,1
434,9,1,1,1
434,10,0,1,1
434,11,1,1,1
435,0,1,1,1
435,1,3,1,1
435,2,1,1,1
435,3,2,1,1
435,4,3,1,1
435,5,1,1,1
435,6,2,1,1
435,7,3,1,1
435,8,1,1,1
435,9,2,1,1
435,10,0,1,1
435,11,2,1,1
436,0,1,1,1
436,1,3,1,1
436,2,1,1,1
436,3,1,1,1
436,4,3,1,1
436,5,1,1,1
436,6,2,1,1
436,7,3,1,1
436,8,1,1,1
436,9,1,1,1
436,10,0,1,1
436,11,2,1,1
437,0,1,1,1
437,1,5,1,1
437,2,2,1,1
437,3,3,1,1
437,4,6,1,1
437,5,2,1,1
437,6,3,1,1
437,7,5,1,1
437,8,2,1,1
437,9,3,1,1
437,10,0,1,1
437,11,3,1,1
438,0,1,1,1
438,1,6,1,1
438,2,2,1,1
438,3,3,1,1
438,4,6,1,1
438,5,2,1,1
438,6,3,1,1
438,7,6,1,1
438,8,2,1,1
438,9,3,1,1
438,10,0,1,1
438,11,3,1,1
439,0,2,1,1
439,1,7,1,1
439,2,2,1,1
439,3,3,1,1
439,4,8,1,1
439,5,3,1,1
439,6,4,1,1
439,7,7,1,1
439,8,2,1,1
439,9,3,1,1
439,10,0,1,1
439,11,3,1,1
440,0,2,1,1
440,1,8,1,1
440,2,2,1,1
440,3,4,1,1
440,4,8,1,1
440,5,3,1,1
440,6,4,1,1
440,7,8,1,1
440,8,2,1,1
440,9,4,1,1
440,10,0,1,1
440,11,4,1,1
441,0,2,1,1
441,1,10,1,1
441,2,3,1,1
441,3,5,1,1
441,4,11,1,1
441,5,4,1,1
441,6,5,1,1
441,7,10,1,1
441,8,2,1,1
441,9,5,1,1
441,10,0,1,1
441,11,5,1,1
442,0,2,1,1
442,1,12,1,1
442,2,3,1,1
442,3,5,1,1
442,4,11,1,1
442,5,3,1,1
442,6,5,1,1
442,7,11,1,1
442,8,2,1,1
442,9,4,1,1
442,10,0,1,1
442,11,4,1,1
443,0,2,1,1
443,1,19,1,1
443,2,5,1,1
443,3,7,1,1
443,4,16,1,1
443,5,5,1,1
443,6,8,1,1
443,7,17,1,1
443,8,2,1,1
443,9,6,1,1
443,10,0,1,1
443,11,7,1,1
444,0,2,1,1
444,1,20,1,1
444,2,5,1,1
444,3,8,1,1
444,4,18,1,1
444,5,6,1,1
444,6,8,1,1
444,7,19,1,1
444,8,3,1,1
444,9,8,1,1
444,10,0,1,1
444,11,8,1,1
445,0,4,1,1
445,1,21,1,1
445,2,6,1,1
445,3,16,1,1
445,4,24,1,1
445,5,11,1,1
445,6,16,1,1
445,7,24,1,1
445,8,6,1,1
445,9,18,1,1
445,10,0,1,1
445,11,17,1,1
446,0,4,1,1
446,1,62,1,1
446,2,13,1,1
446,3,17,1,1
446,4,38,1,1
446,5,15,1,1
446,6,18,1,1
446,7,52,1,1
446,8,7,1,1
446,9,22,1,1
446,10,0,1,1
446,11,16,1,1
447,0,5,1,1
447,1,62,1,1
447,2,12,1,1
447,3,17,1,1
447,4,37,1,1
447,5,17,1,1
447,6,19,1,1
447,7,50,1,1
447,8,8,1,1
447,9,23,1,1
447,10,1,1,1
447,11,18,1,1
448,0,6,1,1
448,1,75,1,1
448,2,14,1,1
448,3,19,1,1
448,4,42,1,1
448,5,23,1,1
448,6,20,1,1
448,7,68,1,1
448,8,10,1,1
448,9,29,1,1
448,10,1,1,1
448,11,23,1,1
449,0,9,1,1
449,1,94,1,1
449,2,19,1,1
449,3,27,1,1
449,4,51,1,1
449,5,36,1,1
449,6,30,1,1
449,7,87,1,1
449,8,15,1,1
449,9,49,1,1
449,10,0,1,1
449,11,34,1,1
450,0,12,1,1
450,1,99,1,1
450,2,18,1,1
450,3,39,1,1
450,4,59,1,1
450,5,37,1,1
450,6,39,1,1
450,7,89,1,1
450,8,18,1,1
450,9,56,1,1
450,10,0,1,1
450,11,48,1,1
451,0,11,1,1
451,1,123,1,1
451,2,25,1,1
451,3,37,1,1
451,4,59,1,1
451,5,56,1,1
451,6,38,1,1
451,7,117,1,1
451,8,18,1,1
451,9,78,1,1
451,10,0,1,1
451,11,37,1,1
452,0,13,1,1
452,1,132,1,1
452,2,28,1,1
452,3,42,1,1
452,4,69,1,1
452,5,61,1,1
452,6,41,1,1
452,7,126,1,1
452,8,18,1,1
452,9,83,1,1
452,10,0,1,1
452,11,43,1,1
453,0,16,1,1
453,1,137,1,1
453,2,38,1,1
453,3,44,1,1
453,4,98,1,1
453,5,78,1,1
453,6,43,1,1
453,7,138,1,1
453,8,20,1,1
453,9,94,1,1
453,10,1,1,1
453,11,45,1,1
454,0,17,1,1
454,1,134,1,1
454,2,41,1,1
454,3,46,1,1
454,4,108,1,1
454,5,76,1,1
454,6,43,1,1
454,7,137,1,1
454,8,20,1,1
454,9,94,1,1
454,10,1,1,1
454,11,45,1,1
455,0,18,1,1
455,1,137,1,1
455,2,35,1,1
455,3,51,1,1
455,4,119,1,1
455,5,74,1,1
455,6,50,1,1
455,7,138,1,1
455,8,23,1,1
455,9,93,1,1
455,10,1,1,1
455,11,57,1,1
456,0,13,1,1
456,1,138,1,1
456,2,33,1,1
456,3,42,1,1
456,4,81,1,1
456,5,68,1,1
456,6,41,1,1
456,7,137,1,1
456,8,18,1,1
456,9,88,1,1
456,10,1,1,1
456,11,41,1,1
457,0,13,1,1
457,1,138,1,1
457,2,32,1,1
457,3,42,1,1
457,4,77,1,1
457,5,67,1,1
457,6,41,1,1
457,7,136,1,1
457,8,17,1,1
457,9,88,1,1
457,10,0,1,1
457,11,39,1,1
458,0,11,1,1
458,1,118,1,1
458,2,19,1,1
458,3,48,1,1
458,4,61,1,1
458,5,47,1,1
458,6,43,1,1
458,7,105,1,1
458,8,18,1,1
458,9,81,1,1
458,10,0,1,1
458,11,49,1,1
459,0,11,1,1
459,1,105,1,1
459,2,18,1,1
459,3,44,1,1
459,4,61,1,1
459,5,38,1,1
459,6,41,1,1
459,7,97,1,1
459,8,18,1,1
459,9,64,1,1
459,10,0,1,1
459,11,46,1,1
460,0,10,1,1
460,1,94,1,1
460,2,16,1,1
460,3,37,1,1
460,4,50,1,1
460,5,35,1,1
460,6,36,1,1
460,7,81,1,1
460,8,18,1,1
460,9,51,1,1
460,10,0,1,1
460,11,40,1,1
461,0,11,1,1
461,1,87,1,1
461,2,15,1,1
461,3,35,1,1
461,4,50,1,1
461,5,32,1,1
461,6,34,1,1
461,7,77,1,1
461,8,17,1,1
461,9,47,1,1
461,10,0,1,1
461,11,40,1,1
462,0,10,1,1
462,1,89,1,1
462,2,15,1,1
462,3,35,1,1
462,4,49,1,1
462,5,33,1,1
462,6,35,1,1
462,7,78,1,1
462,8,17,1,1
462,9,49,1,1
462,10,0,1,1
462,11,40,1,1
463,0,11,1,1
463,1,88,1,1
463,2,15,1,1
463,3,37,1,1
463,4,51,1,1
463,5,33,1,1
463,6,36,1,1
463,7,78,1,1
463,8,18,1,1
463,9,49,1,1
463,10,0,1,1
463,11,43,1,1
464,0,14,1,1
464,1,96,1,1
464,2,16,1,1
464,3,47,1,1
464,4,70,1,1
464,5,36,1,1
464,6,45,1,1
464,7,90,1,1
464,8,20,1,1
464,9,56,1,1
464,10,0,1,1
464,11,59,1,1
465,0,12,1,1
465,1,87,1,1
465,2,15,1,1
465,3,38,1,1
465,4,54,1,1
465,5,33,1,1
465,6,37,1,1
465,7,79,1,1
465,8,18,1,1
465,9,49,1,1
465,10,0,1,1
465,11,46,1,1
466,0,12,1,1
466,1,98,1,1
466,2,16,1,1
466,3,42,1,1
466,4,57,1,1
466,5,36,1,1
466,6,40,1,1
466,7,86,1,1
466,8,19,1,1
466,9,55,1,1
